LAMMPS data file via write_data, version 29 Aug 2024, timestep = 10481, units = real

576 atoms
2 atom types

-5.35406392084945 25.93964163244655 xlo xhi
2.3190947236318484 18.26648298796077 ylo yhi
1.4415555653542125 19.144022146239923 zlo zhi

Atom Type Labels

1 Si
2 O

Masses

1 28.0855
2 15.999

Atoms # full

366 41 2 -0.8021372691434842 -0.7253853264568262 4.405826987095743 5.375743474953048 -1 2 3
315 35 2 -0.7832832857700245 -2.425514746490505 6.022313412171342 4.394690614002993 9 -2 0
290 33 1 1.796648582616648 -4.082028745146149 5.849789684163604 4.803865859747807 0 2 -1
474 53 2 -0.8653454226420788 0.655637295181366 9.268241961964836 4.947967416729384 2 -5 -1
175 20 2 -0.8748339270853912 -0.028157752663631186 6.911410867113251 5.80562910412373 3 -4 -4
377 42 2 -0.8754755225958476 -1.3425387583498791 8.968523712681458 3.2623513012756176 -4 5 -6
75 9 1 1.593547980150235 -0.7222156535944411 5.878116763729718 4.67677535514548 -2 -3 3
402 45 2 -0.8552086435901878 -2.8578579627243412 4.395219150137858 8.296808881130097 4 4 -3
488 55 1 1.931566125546304 -4.009047176500369 5.494851585782192 7.926170782034684 1 1 -1
360 40 2 -0.893536814134025 0.6181867654911839 5.660476773362967 3.7290067393851176 1 -2 0
220 25 2 -0.8701760455438149 -0.025938912361207045 4.144644629227443 8.687164199970203 -6 -3 4
46 6 1 1.730978599776842 -1.5964737944506866 3.5732698147601183 9.071560648018252 0 -2 4
124 14 2 -0.9392614896846931 -3.8840850965388656 5.5980998842900345 6.374384159708864 -3 -3 2
210 24 1 1.784581547908208 -3.967197884821198 8.31186593087589 9.220220608552417 1 -1 -5
38 5 1 1.744162159378538 0.531161461647681 8.73790291760007 8.594645538718467 -2 8 -4
419 47 2 -0.9635366781775385 -3.7129422475383933 6.831099463528431 8.72343707341097 -8 -1 -1
306 34 2 -0.8734909713844067 -3.4542247407433457 9.20512274899384 7.894010135385126 -2 0 0
401 45 2 -0.8237491798108575 0.3596902989595945 7.527929332355256 9.685947621780972 -2 -1 -6
118 14 1 1.723595470654864 -0.8011807832195634 9.89333402344553 4.488472211084154 4 -2 -1
364 41 2 -0.9355079961267022 -0.9180806216006925 9.325469407042156 8.129807266032257 -5 -5 -1
231 26 2 -0.886094867301006 -1.8606012239708845 9.875912845807624 5.773693984445791 2 1 6
60 7 2 -0.7937379083313695 -1.394404473213386 2.9439555561112845 3.282952888791727 5 -1 -4
352 40 1 1.557804085798433 -0.6352888981860385 2.894907446401491 4.743978662802991 -1 -9 6
536 60 2 -0.8969513799515147 -4.874827014808126 4.623449279403429 4.117267651956189 1 4 2
123 14 2 -0.7688940774970104 0.7673924413058648 4.07489968619244 1.8532935520840321 1 -2 2
300 34 1 1.542156481202652 -0.8782229944577074 3.645545073332216 1.8444425670255993 6 -2 -6
199 23 1 1.595476227515164 -1.2720384094694346 8.810706859916168 1.60032263310994 -2 -2 -1
404 45 2 -0.8277719510159981 -4.966258142297094 7.21778558468151 4.6335536287490395 6 -3 4
380 43 1 1.934753253504998 -2.15190975282122 9.981635510113042 7.359459190973025 2 -5 -1
249 28 2 -0.8556995779993101 0.8759966003280972 2.5376648874808287 4.199091175743405 2 0 -4
375 42 2 -0.7707332475777108 -2.0496925282477125 4.913016828707387 1.6645797242089457 3 9 3
432 48 2 -0.887889906326641 -1.9926801194093375 7.395430939884163 18.936779120240487 -2 4 2
470 53 1 1.746431660780124 1.218037637593941 7.911489915938495 5.769930867067039 -4 4 1
408 46 1 1.644908463947005 1.7396152374221119 5.186814744705627 2.6647003794172623 -1 2 5
314 35 2 -0.896607503702829 1.4226078446938182 8.439681433268818 7.209681732927234 6 1 7
201 23 1 1.742368726368601 1.585972966819674 4.0474283570310545 8.365092235118604 -2 3 2
168 19 2 -0.7802039894578462 1.4801944234796274 9.74849154715959 9.496550940330687 2 4 0
484 54 2 -0.9004473986142292 1.8450567616308673 3.279557154945491 6.922364356938344 -4 1 6
40 5 2 -0.9630215326682741 2.3826889211040276 3.245883594508167 9.494333397486173 4 -1 6
550 62 1 1.642010631499011 6.642859729357609 4.099000375751919 9.769825452660125 -5 1 -9
173 20 1 1.600766048899362 5.184125965792564 4.9733301181788825 3.525739332627429 5 -7 3
228 26 1 1.863760850907827 4.552258681255264 9.771578163497182 1.9489049070927473 5 -1 7
553 62 2 -0.8477782008712205 4.512549385617595 6.162613052563831 6.7506755381063 -1 5 0
498 56 1 1.710044977403457 4.24739694181056 7.179494589465449 5.480458370759083 2 5 4
324 36 2 -0.9133770075911294 3.2942431337131737 8.716427418449554 1.9529286281315672 2 -1 0
422 47 2 -0.7812240664181994 5.678343602802755 5.012407234456288 8.704485628096721 0 -1 -2
476 53 2 -0.8279023788545153 2.595200924350941 5.354629031804425 8.47168988899682 1 7 0
411 46 2 -0.8676089125941597 2.646803248843101 7.37825605923683 5.08078420225758 6 -8 -7
180 20 2 -0.8014384110964873 4.714529808868756 8.722795353089214 5.634448802089407 7 -1 5
278 31 2 -0.8424643673688118 4.352978409774854 7.2059087596533775 9.104150471500228 1 7 4
239 27 2 -0.7100312588556857 3.4135556728107925 4.717220947464821 3.072036714605348 4 5 6
493 55 2 -0.7807816524929091 6.162681671528853 3.8633644352389034 4.278610842112043 -4 1 1
256 29 2 -0.8180759698294376 5.161655179990049 6.383892918107843 4.331834317731369 2 -1 -3
373 42 2 -0.8292512527197611 6.176990550614022 4.936424890674318 2.2035495226981845 -3 3 0
236 27 1 1.656005671079407 4.220066503938147 5.813970198318391 8.290618832471665 2 1 -1
420 47 2 -0.8099840672788228 6.71814474470418 8.620261300693684 9.71225051020604 -1 -4 2
27 3 2 -0.8497250651340184 6.045265112019139 2.5913667133709435 9.40519854439338 6 11 0
439 49 2 -0.8964136069988605 5.035870346780442 10.164115210903473 3.453365942503874 -7 1 1
163 19 1 1.643564607640377 5.07686403385601 10.318823580092555 5.055999010029164 1 -1 0
311 35 2 -0.8488440385745132 9.332010532709432 8.55079415760657 4.908190630744919 0 -6 0
