# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
6890100 14.1823 14
6890200 14.315 14
6890300 14.1845 14
6890400 13.8725 14
6890500 13.5948 14
6890600 13.6519 14
6890700 14.0309 14
6890800 14.5344 14
6890900 14.7341 14
6891000 14.6457 14
6891100 14.3579 14
6891200 13.9461 14
6891300 13.6872 14
6891400 13.8164 14
6891500 14.1983 14
6891600 14.4861 14
6891700 14.6605 14
6891800 14.7407 14
6891900 14.6219 14
6892000 14.3552 14
6892100 13.9993 14
6892200 13.97 14
6892300 14.082 14
6892400 14.0965 14
6892500 13.9467 14
6892600 14.0511 14
6892700 14.2229 14
6892800 14.5263 14
6892900 14.737 14
6893000 14.628 14
6893100 14.4645 14
6893200 14.2044 14
6893300 13.9319 14
6893400 13.6704 14
6893500 13.3262 14
6893600 13.1712 14
6893700 13.3678 14
6893800 13.7901 14
6893900 14.3389 14
6894000 14.5877 14
6894100 14.9085 14
6894200 14.9147 14
6894300 14.6245 14
6894400 14.5462 14
6894500 14.4013 14
6894600 14.1904 14
6894700 14.1489 14
6894800 14.2433 14
6894900 14.0573 14
6895000 13.8097 14
6895100 13.782 14
6895200 13.7534 14
6895300 13.8037 14
6895400 13.9699 14
6895500 14.0874 14
6895600 14.1265 14
6895700 14.1453 14
6895800 14.1679 14
6895900 14.0387 14
6896000 14.1422 14
6896100 14.3112 14
6896200 14.2394 14
6896300 14.1717 14
6896400 14.0392 14
6896500 14.0675 14
6896600 14.3026 14
6896700 14.3055 14
6896800 14.4687 14
6896900 14.4734 14
6897000 14.2881 14
6897100 14.064 14
6897200 13.9183 14
6897300 13.9708 14
6897400 14.0519 14
6897500 13.9018 14
6897600 13.6825 14
6897700 13.6879 14
6897800 13.807 14
6897900 13.6518 14
6898000 13.4948 14
6898100 13.4952 14
6898200 13.6475 14
6898300 13.858 14
6898400 13.8456 14
6898500 13.7079 14
6898600 13.6592 14
6898700 13.6512 14
6898800 13.6234 14
6898900 13.5648 14
6899000 13.676 14
6899100 13.7803 14
6899200 13.9328 14
6899300 14.3528 14
6899400 14.7226 14
6899500 15.1019 14
6899600 15.386 14
6899700 15.4752 14
6899800 15.0296 14
6899900 14.1988 14
6900000 13.4966 14
6900100 13.0892 14
6900200 13.3021 14
6900300 14.2195 14
6900400 14.8802 14
6900500 15.1026 14
6900600 14.9724 14
6900700 14.3088 14
6900800 13.6821 14
6900900 13.1242 14
6901000 13.0283 14
6901100 13.2584 14
6901200 13.3568 14
6901300 13.5491 14
6901400 13.678 14
6901500 13.9992 14
6901600 14.4577 14
6901700 14.7081 14
