# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
6010100 6.71945 6
6010200 7.06688 6
6010300 7.12008 6
6010400 6.84753 6
6010500 6.31304 6
6010600 5.71761 6
6010700 5.3268 6
6010800 5.1598 6
6010900 5.24246 6
6011000 5.53293 6
6011100 5.9975 6
6011200 6.71505 6
6011300 6.99116 6
6011400 6.86852 6
6011500 6.54209 6
6011600 6.05893 6
6011700 5.57666 6
6011800 5.55541 6
6011900 6.03467 6
6012000 6.24451 6
6012100 6.32956 6
6012200 6.06613 6
6012300 5.5026 6
6012400 4.98841 6
6012500 4.93751 6
6012600 5.24744 6
6012700 5.75402 6
6012800 6.30776 6
6012900 6.53896 6
6013000 6.2994 6
6013100 5.88801 6
6013200 5.52875 6
6013300 5.5149 6
6013400 5.6816 6
6013500 5.92198 6
6013600 6.02674 6
6013700 6.21676 6
6013800 6.54066 6
6013900 6.86748 6
6014000 6.94589 6
6014100 7.03609 6
6014200 7.02791 6
6014300 6.84621 6
6014400 6.4661 6
6014500 6.04944 6
6014600 5.66787 6
6014700 5.59375 6
6014800 5.73162 6
6014900 5.69537 6
6015000 5.63476 6
6015100 5.59155 6
6015200 5.59889 6
6015300 5.60178 6
6015400 5.68119 6
6015500 6.19191 6
6015600 6.66373 6
6015700 6.88198 6
6015800 6.82375 6
6015900 6.60315 6
6016000 6.27251 6
6016100 5.84743 6
6016200 5.65815 6
6016300 5.78416 6
6016400 6.22867 6
6016500 6.6823 6
6016600 6.78436 6
6016700 6.66117 6
6016800 6.42792 6
6016900 5.99467 6
6017000 5.47346 6
6017100 5.17126 6
6017200 5.35596 6
6017300 5.93097 6
6017400 6.18358 6
6017500 6.176 6
6017600 6.32146 6
6017700 6.56043 6
6017800 6.74407 6
6017900 6.65362 6
6018000 6.38277 6
6018100 6.10616 6
6018200 6.25168 6
6018300 6.34631 6
6018400 6.0615 6
6018500 5.65922 6
6018600 5.41563 6
6018700 5.59423 6
6018800 5.74739 6
6018900 5.76074 6
6019000 6.03133 6
6019100 6.22453 6
6019200 6.53666 6
6019300 6.7594 6
6019400 6.47793 6
6019500 6.04709 6
6019600 5.77767 6
6019700 5.71258 6
6019800 5.79973 6
6019900 5.95971 6
6020000 5.92443 6
6020100 6.17171 6
6020200 6.27067 6
6020300 6.05385 6
6020400 5.96339 6
6020500 6.06759 6
6020600 6.25751 6
