# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
1610100 -34.2293 -34
1610200 -34.3091 -34
1610300 -34.0569 -34
1610400 -33.7128 -34
1610500 -33.6026 -34
1610600 -33.9304 -34
1610700 -34.0635 -34
1610800 -34.2542 -34
1610900 -34.1183 -34
1611000 -34.0449 -34
1611100 -34.0208 -34
1611200 -33.9239 -34
1611300 -33.9374 -34
1611400 -34.197 -34
1611500 -34.4315 -34
1611600 -34.2854 -34
1611700 -33.8591 -34
1611800 -33.6568 -34
1611900 -33.8294 -34
1612000 -34.0586 -34
1612100 -34.5692 -34
1612200 -34.9227 -34
1612300 -35.1445 -34
1612400 -34.8443 -34
1612500 -34.345 -34
1612600 -34.0234 -34
1612700 -33.7591 -34
1612800 -33.5857 -34
1612900 -33.4942 -34
1613000 -33.5684 -34
1613100 -33.7965 -34
1613200 -33.8537 -34
1613300 -34.0351 -34
1613400 -34.072 -34
1613500 -33.8564 -34
1613600 -33.7617 -34
1613700 -33.8298 -34
1613800 -33.8509 -34
1613900 -33.8605 -34
1614000 -33.9112 -34
1614100 -33.8837 -34
1614200 -34.0471 -34
1614300 -34.3406 -34
1614400 -34.6182 -34
1614500 -34.5593 -34
1614600 -34.3351 -34
1614700 -33.8448 -34
1614800 -33.3081 -34
1614900 -33.0237 -34
1615000 -33.1748 -34
1615100 -33.6971 -34
1615200 -34.4727 -34
1615300 -35.1038 -34
1615400 -35.0966 -34
1615500 -34.5977 -34
1615600 -34.0324 -34
1615700 -33.898 -34
1615800 -33.9364 -34
1615900 -33.7369 -34
1616000 -33.544 -34
1616100 -33.5024 -34
1616200 -33.7895 -34
1616300 -34.2894 -34
1616400 -34.558 -34
1616500 -34.8554 -34
1616600 -34.9817 -34
1616700 -34.9668 -34
1616800 -34.9328 -34
1616900 -35.0048 -34
1617000 -34.9124 -34
1617100 -34.6073 -34
1617200 -33.9864 -34
1617300 -33.7593 -34
1617400 -33.978 -34
1617500 -34.1667 -34
1617600 -34.399 -34
1617700 -34.7078 -34
1617800 -34.6937 -34
1617900 -34.5742 -34
1618000 -34.2657 -34
1618100 -33.7609 -34
1618200 -33.362 -34
1618300 -33.1916 -34
1618400 -33.3354 -34
1618500 -33.8409 -34
1618600 -34.3838 -34
1618700 -34.7835 -34
1618800 -35.0031 -34
1618900 -35.2649 -34
1619000 -34.9486 -34
1619100 -34.3382 -34
1619200 -33.9184 -34
1619300 -33.8421 -34
1619400 -34.1122 -34
1619500 -34.4748 -34
1619600 -34.6488 -34
1619700 -34.5895 -34
1619800 -34.4555 -34
1619900 -33.9122 -34
1620000 -33.6691 -34
1620100 -33.9978 -34
1620200 -34.1565 -34
1620300 -33.914 -34
1620400 -33.7332 -34
1620500 -33.5295 -34
1620600 -33.6246 -34
1620700 -34.1273 -34
1620800 -34.4069 -34
1620900 -34.3338 -34
1621000 -34.5224 -34
1621100 -34.8852 -34
1621200 -34.9309 -34
1621300 -34.451 -34
1621400 -33.9168 -34
1621500 -34.0523 -34
1621600 -34.2608 -34
1621700 -34.5046 -34
1621800 -34.5816 -34
1621900 -34.1669 -34
1622000 -33.6078 -34
1622100 -33.3853 -34
1622200 -33.6395 -34
1622300 -33.7196 -34
1622400 -33.8371 -34
1622500 -34.0709 -34
1622600 -33.96 -34
1622700 -33.7312 -34
1622800 -33.5283 -34
1622900 -33.4714 -34
1623000 -33.6686 -34
1623100 -33.8216 -34
1623200 -34.1325 -34
1623300 -34.5425 -34
1623400 -34.6694 -34
1623500 -34.5418 -34
1623600 -34.3849 -34
1623700 -34.0877 -34
1623800 -33.934 -34
1623900 -33.9488 -34
1624000 -33.765 -34
1624100 -33.4881 -34
1624200 -33.3636 -34
