# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
5110100 36.3708 36
5110200 36.5141 36
5110300 36.3406 36
5110400 36.1095 36
5110500 35.8449 36
5110600 35.909 36
5110700 36.2559 36
5110800 36.2859 36
5110900 35.8495 36
5111000 35.4407 36
5111100 35.6457 36
5111200 36.3138 36
5111300 36.8622 36
5111400 36.9318 36
5111500 36.4364 36
5111600 35.9852 36
5111700 35.752 36
5111800 35.5916 36
5111900 35.5573 36
5112000 35.6086 36
5112100 35.7409 36
5112200 35.7955 36
5112300 35.9174 36
5112400 35.7314 36
5112500 35.4329 36
5112600 35.3018 36
5112700 35.2554 36
5112800 35.5587 36
5112900 36.1572 36
5113000 36.5954 36
5113100 36.7462 36
5113200 36.4489 36
5113300 36.0219 36
5113400 35.7084 36
5113500 35.3698 36
5113600 35.2019 36
5113700 35.479 36
5113800 36.0568 36
5113900 36.5112 36
5114000 36.4074 36
5114100 35.9608 36
5114200 35.7021 36
5114300 35.8451 36
5114400 36.0895 36
5114500 36.4199 36
5114600 36.3249 36
5114700 36.016 36
5114800 35.6946 36
5114900 35.583 36
5115000 35.9061 36
5115100 36.0553 36
5115200 35.712 36
5115300 35.4082 36
5115400 35.3834 36
5115500 35.7142 36
5115600 36.0232 36
5115700 35.9801 36
5115800 35.7054 36
5115900 35.6232 36
5116000 35.604 36
5116100 35.5152 36
5116200 35.5663 36
5116300 35.7183 36
5116400 36.0497 36
5116500 36.1916 36
5116600 36.0852 36
5116700 35.8568 36
5116800 35.8053 36
5116900 35.685 36
5117000 35.7471 36
5117100 36.1176 36
5117200 36.4171 36
5117300 36.5521 36
5117400 36.5995 36
5117500 36.1934 36
5117600 35.7587 36
5117700 35.4624 36
5117800 35.6563 36
5117900 36.1666 36
5118000 36.2614 36
5118100 36.1353 36
5118200 35.6289 36
5118300 35.5314 36
5118400 35.5111 36
5118500 35.616 36
5118600 35.7699 36
5118700 35.9146 36
5118800 35.8822 36
5118900 35.7194 36
5119000 35.7343 36
5119100 36.0005 36
5119200 36.2026 36
5119300 36.2935 36
5119400 36.2675 36
5119500 36.3652 36
5119600 36.2147 36
5119700 35.8229 36
5119800 35.4414 36
5119900 35.2945 36
5120000 35.4331 36
5120100 35.7483 36
5120200 36.09 36
5120300 35.9328 36
5120400 35.6585 36
5120500 35.6795 36
5120600 35.9418 36
5120700 36.2112 36
5120800 36.453 36
5120900 36.5958 36
5121000 36.3971 36
5121100 36.302 36
5121200 36.1222 36
5121300 35.7061 36
5121400 35.5055 36
5121500 35.7204 36
5121600 35.8196 36
5121700 35.8294 36
5121800 35.8647 36
5121900 36.1427 36
5122000 36.4584 36
5122100 36.4717 36
5122200 36.4263 36
5122300 36.3543 36
5122400 36.0338 36
5122500 35.82 36
5122600 35.7986 36
5122700 35.9931 36
5122800 35.879 36
5122900 35.7933 36
5123000 35.7951 36
5123100 35.8803 36
5123200 35.9275 36
5123300 35.9951 36
5123400 36.1042 36
5123500 36.0153 36
5123600 36.0771 36
5123700 36.2171 36
5123800 36.2966 36
5123900 36.3759 36
5124000 36.3648 36
5124100 36.1302 36
5124200 35.8065 36
5124300 35.7645 36
5124400 36.0901 36
5124500 36.4203 36
5124600 36.807 36
5124700 36.6944 36
5124800 36.1207 36
5124900 35.5839 36
5125000 35.6146 36
5125100 35.8955 36
5125200 35.943 36
5125300 36.0061 36
5125400 36.4121 36
5125500 36.6635 36
5125600 36.8604 36
5125700 36.8482 36
5125800 36.3267 36
5125900 35.9115 36
5126000 35.5053 36
5126100 35.266 36
5126200 35.4244 36
5126300 35.7204 36
5126400 36.3642 36
5126500 37.0239 36
5126600 37.0232 36
5126700 36.714 36
5126800 36.2966 36
5126900 35.7828 36
5127000 35.3148 36
5127100 35.1297 36
5127200 35.3876 36
5127300 35.7969 36
5127400 36.0737 36
5127500 36.3724 36
5127600 36.5867 36
5127700 36.5377 36
5127800 36.1948 36
5127900 35.7365 36
5128000 35.6119 36
5128100 35.8463 36
5128200 36.0048 36
5128300 36.1454 36
5128400 36.307 36
5128500 36.3088 36
5128600 35.99 36
5128700 35.7644 36
5128800 35.6752 36
5128900 35.7794 36
5129000 35.8031 36
5129100 35.7417 36
5129200 35.9906 36
5129300 36.0021 36
5129400 35.6256 36
5129500 35.4217 36
5129600 35.4783 36
5129700 35.6276 36
5129800 35.7948 36
5129900 36.2401 36
5130000 36.5873 36
5130100 36.436 36
5130200 36.1288 36
5130300 35.8587 36
5130400 35.8815 36
5130500 35.987 36
5130600 36.1144 36
5130700 35.9666 36
5130800 35.8205 36
5130900 36.0479 36
5131000 35.8014 36
5131100 35.4267 36
5131200 35.3523 36
5131300 35.6741 36
5131400 36.1401 36
5131500 36.4402 36
5131600 36.5208 36
5131700 36.5192 36
5131800 36.076 36
5131900 35.6392 36
5132000 35.232 36
5132100 35.16 36
5132200 35.2698 36
5132300 35.6066 36
5132400 36.0947 36
5132500 36.2063 36
5132600 36.1389 36
5132700 35.8225 36
5132800 35.7812 36
5132900 36.1339 36
5133000 36.2648 36
5133100 36.1597 36
5133200 36.0079 36
5133300 35.7634 36
5133400 35.5782 36
5133500 35.6396 36
5133600 35.6522 36
5133700 36.0749 36
5133800 36.4079 36
5133900 36.3832 36
5134000 36.1912 36
5134100 36.1139 36
5134200 35.9882 36
5134300 35.9253 36
5134400 36.0875 36
5134500 36.3156 36
5134600 36.3478 36
5134700 36.2464 36
5134800 36.0476 36
5134900 36.0979 36
5135000 36.041 36
5135100 36.0129 36
5135200 36.1495 36
5135300 36.1333 36
5135400 36.0726 36
5135500 36.149 36
5135600 36.2238 36
5135700 36.4321 36
5135800 36.323 36
5135900 35.7372 36
5136000 35.2487 36
5136100 35.2888 36
5136200 35.7524 36
5136300 36.4383 36
5136400 36.3734 36
5136500 36.0506 36
5136600 35.5419 36
5136700 35.286 36
5136800 35.504 36
5136900 35.8311 36
5137000 36.3412 36
5137100 36.6513 36
5137200 36.5296 36
5137300 36.3165 36
5137400 36.403 36
5137500 36.473 36
5137600 36.3244 36
5137700 36.0779 36
5137800 35.5109 36
5137900 35.3702 36
5138000 35.5894 36
5138100 35.91 36
5138200 36.3399 36
5138300 36.7446 36
5138400 36.4581 36
5138500 35.6368 36
5138600 35.308 36
5138700 35.4985 36
5138800 35.5739 36
5138900 35.869 36
5139000 36.2014 36
5139100 36.3897 36
5139200 36.2845 36
5139300 36.1167 36
5139400 35.8078 36
5139500 35.3802 36
5139600 35.2468 36
5139700 35.5294 36
5139800 36.174 36
5139900 36.5137 36
5140000 36.2162 36
5140100 35.6857 36
5140200 35.4372 36
5140300 35.5693 36
5140400 35.5816 36
5140500 35.4091 36
5140600 35.3267 36
5140700 35.5389 36
5140800 35.7157 36
5140900 35.7128 36
5141000 35.7148 36
5141100 35.9974 36
5141200 36.3507 36
5141300 36.564 36
5141400 36.2667 36
5141500 36.0622 36
5141600 36.1457 36
5141700 36.0546 36
5141800 35.9411 36
5141900 35.8103 36
5142000 35.6192 36
5142100 35.8913 36
5142200 36.346 36
5142300 36.5198 36
5142400 36.3347 36
5142500 35.9907 36
5142600 35.6257 36
5142700 35.3577 36
5142800 35.373 36
5142900 35.2166 36
5143000 35.262 36
5143100 35.6821 36
5143200 36.3243 36
5143300 36.7485 36
5143400 36.6104 36
5143500 36.3321 36
5143600 36.3259 36
5143700 36.2184 36
5143800 35.8439 36
5143900 35.3723 36
5144000 35.161 36
5144100 35.5159 36
5144200 36.1065 36
5144300 36.627 36
5144400 36.6517 36
5144500 36.3752 36
5144600 36.0876 36
5144700 35.5857 36
5144800 35.3202 36
5144900 35.3645 36
5145000 35.8271 36
5145100 36.2865 36
5145200 36.5904 36
5145300 36.7592 36
5145400 36.6457 36
5145500 36.2502 36
5145600 35.6202 36
5145700 35.3296 36
5145800 35.5259 36
5145900 35.8813 36
5146000 36.0948 36
5146100 36.169 36
5146200 36.0405 36
5146300 36.0505 36
5146400 36.1082 36
5146500 36.2485 36
5146600 36.4836 36
5146700 36.2363 36
5146800 35.7777 36
5146900 35.5313 36
5147000 35.7554 36
5147100 36.0543 36
5147200 36.2526 36
5147300 36.4037 36
5147400 36.7799 36
5147500 36.8773 36
5147600 36.3468 36
5147700 35.5757 36
5147800 34.9421 36
5147900 35.1726 36
5148000 35.7006 36
5148100 36.1753 36
5148200 35.9768 36
5148300 35.9412 36
5148400 36.0059 36
5148500 35.9437 36
5148600 35.6757 36
5148700 35.6491 36
5148800 35.7141 36
5148900 35.8444 36
5149000 35.9532 36
5149100 36.003 36
5149200 35.8473 36
5149300 35.4817 36
5149400 35.3577 36
5149500 35.4999 36
5149600 35.8166 36
5149700 36.0215 36
5149800 36.5001 36
5149900 36.8794 36
5150000 36.6631 36
5150100 36.2095 36
5150200 35.7542 36
5150300 35.3563 36
5150400 35.2378 36
