# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
10630100 48.0463 48
10630200 48.0878 48
10630300 48.0939 48
10630400 48.051 48
10630500 48.068 48
10630600 47.8581 48
10630700 48.0347 48
10630800 48.5423 48
10630900 48.8828 48
10631000 48.7809 48
10631100 48.4327 48
10631200 47.9441 48
10631300 47.6031 48
10631400 47.4437 48
10631500 47.5111 48
10631600 47.8648 48
10631700 48.2445 48
10631800 48.2708 48
10631900 48.0619 48
10632000 47.8699 48
10632100 47.7852 48
10632200 47.7542 48
10632300 47.9491 48
10632400 48.3015 48
10632500 48.5195 48
10632600 48.2513 48
10632700 47.9013 48
10632800 47.8343 48
10632900 47.751 48
10633000 47.9022 48
10633100 48.3622 48
10633200 48.5131 48
10633300 48.3413 48
10633400 47.9229 48
10633500 47.4203 48
10633600 47.2416 48
10633700 47.2347 48
10633800 47.246 48
10633900 47.4252 48
10634000 47.9391 48
10634100 48.3674 48
10634200 48.4292 48
10634300 47.9486 48
10634400 47.4391 48
10634500 47.3135 48
10634600 47.6687 48
10634700 47.9829 48
10634800 48.1372 48
10634900 48.3362 48
10635000 48.5241 48
10635100 48.5785 48
10635200 48.5824 48
10635300 48.5779 48
10635400 48.3715 48
10635500 48.0984 48
10635600 48.0269 48
10635700 47.8748 48
10635800 47.8214 48
10635900 47.8263 48
10636000 47.7189 48
10636100 47.6674 48
10636200 47.8256 48
10636300 48.2191 48
10636400 48.1962 48
10636500 47.8954 48
10636600 47.8607 48
10636700 47.6343 48
10636800 47.5331 48
10636900 47.783 48
10637000 48.2749 48
10637100 48.7082 48
10637200 48.8718 48
10637300 48.6808 48
10637400 48.1993 48
10637500 47.6623 48
10637600 47.4861 48
10637700 47.5062 48
10637800 47.7493 48
10637900 47.9004 48
10638000 47.766 48
10638100 47.6715 48
10638200 47.7175 48
10638300 47.7288 48
10638400 47.7992 48
10638500 47.8782 48
10638600 48.0136 48
10638700 48.0148 48
10638800 47.8436 48
10638900 47.6281 48
10639000 47.4934 48
10639100 47.5897 48
10639200 47.9727 48
10639300 48.3923 48
10639400 48.5312 48
10639500 48.3641 48
10639600 48.1371 48
10639700 48.0779 48
10639800 48.0171 48
10639900 48.0307 48
