# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
1400100 30.8233 30
1400200 30.6156 30
1400300 30.4651 30
1400400 30.1112 30
1400500 29.6427 30
1400600 28.9274 30
1400700 28.4567 30
1400800 28.0819 30
1400900 27.7803 30
1401000 27.8477 30
1401100 28.4045 30
1401200 28.7018 30
1401300 28.9889 30
1401400 28.9619 30
1401500 28.9599 30
1401600 29.1786 30
1401700 29.2987 30
1401800 29.5202 30
1401900 29.6292 30
1402000 29.5818 30
1402100 29.57 30
1402200 29.7048 30
1402300 30.0154 30
1402400 30.3635 30
1402500 30.5691 30
1402600 30.6566 30
1402700 30.7023 30
1402800 30.6666 30
1402900 30.5303 30
1403000 30.5241 30
1403100 30.6957 30
1403200 30.9573 30
1403300 31.0206 30
1403400 30.7848 30
1403500 30.6234 30
1403600 30.4382 30
1403700 30.2953 30
1403800 30.2373 30
1403900 30.2938 30
1404000 30.2498 30
1404100 30.1632 30
1404200 30.0913 30
1404300 29.903 30
1404400 29.9256 30
1404500 29.8728 30
1404600 29.681 30
1404700 29.6579 30
1404800 29.8059 30
1404900 29.9733 30
1405000 30.1726 30
1405100 30.1861 30
1405200 30.0434 30
1405300 29.8263 30
1405400 29.7548 30
1405500 29.8702 30
1405600 29.9912 30
1405700 30.0973 30
1405800 30.2497 30
1405900 30.7456 30
1406000 31.3378 30
1406100 31.754 30
1406200 31.8936 30
1406300 31.844 30
1406400 31.3689 30
1406500 30.4894 30
1406600 29.5365 30
1406700 28.9715 30
1406800 28.6133 30
1406900 28.0742 30
1407000 27.6076 30
1407100 27.4131 30
1407200 27.676 30
1407300 28.2615 30
1407400 28.821 30
1407500 29.2518 30
1407600 29.4392 30
1407700 29.6171 30
1407800 29.7513 30
1407900 29.9213 30
1408000 30.1063 30
1408100 30.1715 30
1408200 30.211 30
1408300 30.1529 30
1408400 29.7695 30
1408500 29.026 30
1408600 28.6415 30
1408700 28.5702 30
1408800 28.8705 30
1408900 29.1871 30
1409000 29.4088 30
1409100 29.4069 30
1409200 29.2978 30
1409300 29.3684 30
1409400 29.7256 30
1409500 30.0085 30
1409600 30.2255 30
1409700 30.4664 30
1409800 30.5017 30
1409900 30.4768 30
1410000 30.445 30
1410100 30.3437 30
