# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
1990100 -16.2864 -16
1990200 -16.2555 -16
1990300 -16.2939 -16
1990400 -15.9929 -16
1990500 -15.6151 -16
1990600 -15.6564 -16
1990700 -16.2364 -16
1990800 -16.6348 -16
1990900 -16.6302 -16
1991000 -16.117 -16
1991100 -15.5886 -16
1991200 -15.7802 -16
1991300 -16.2489 -16
1991400 -16.4954 -16
1991500 -16.4496 -16
1991600 -16.4876 -16
1991700 -16.2226 -16
1991800 -15.8919 -16
1991900 -15.594 -16
1992000 -15.5606 -16
1992100 -15.8073 -16
1992200 -16.1675 -16
1992300 -16.491 -16
1992400 -16.8291 -16
1992500 -16.8855 -16
1992600 -16.6267 -16
1992700 -16.0327 -16
1992800 -15.3667 -16
1992900 -15.2379 -16
1993000 -15.6442 -16
1993100 -16.0927 -16
1993200 -16.1114 -16
1993300 -15.9332 -16
1993400 -15.8939 -16
1993500 -15.7402 -16
1993600 -15.6023 -16
1993700 -15.874 -16
1993800 -16.1581 -16
1993900 -16.1762 -16
1994000 -15.9643 -16
1994100 -15.8568 -16
1994200 -15.9401 -16
1994300 -16.3007 -16
1994400 -16.3799 -16
1994500 -16.3105 -16
1994600 -16.1432 -16
1994700 -15.9008 -16
1994800 -15.5272 -16
1994900 -15.1565 -16
1995000 -15.1455 -16
1995100 -15.421 -16
1995200 -15.7508 -16
1995300 -15.9923 -16
1995400 -16.2322 -16
1995500 -16.4539 -16
1995600 -16.6099 -16
1995700 -16.4847 -16
1995800 -16.0151 -16
1995900 -15.7701 -16
1996000 -15.4206 -16
1996100 -15.3546 -16
1996200 -15.6735 -16
1996300 -16.0542 -16
1996400 -16.236 -16
1996500 -16.314 -16
1996600 -16.0702 -16
1996700 -15.9805 -16
1996800 -15.7935 -16
1996900 -15.6914 -16
1997000 -15.6718 -16
1997100 -15.8611 -16
1997200 -16.368 -16
1997300 -16.8222 -16
1997400 -16.773 -16
1997500 -16.2555 -16
1997600 -15.7695 -16
1997700 -15.643 -16
1997800 -15.7257 -16
1997900 -15.7787 -16
1998000 -15.9064 -16
1998100 -16.1502 -16
1998200 -16.3095 -16
1998300 -16.3711 -16
1998400 -16.6543 -16
1998500 -16.8284 -16
1998600 -16.6191 -16
1998700 -16.0381 -16
1998800 -15.4862 -16
1998900 -15.3446 -16
1999000 -15.6169 -16
1999100 -16.224 -16
1999200 -16.6651 -16
1999300 -16.8267 -16
1999400 -16.6906 -16
1999500 -16.3463 -16
1999600 -16.0385 -16
1999700 -15.6893 -16
1999800 -15.2536 -16
1999900 -15.2914 -16
2000000 -15.7553 -16
2000100 -16.2523 -16
2000200 -16.5231 -16
2000300 -16.6579 -16
2000400 -16.8267 -16
2000500 -16.6897 -16
2000600 -16.1994 -16
2000700 -15.8576 -16
2000800 -15.6289 -16
2000900 -15.6518 -16
2001000 -15.9626 -16
2001100 -16.4223 -16
2001200 -16.3685 -16
2001300 -16.117 -16
2001400 -15.7718 -16
2001500 -15.5711 -16
2001600 -15.5294 -16
2001700 -15.5008 -16
2001800 -15.5574 -16
2001900 -15.8495 -16
2002000 -16.14 -16
2002100 -16.3858 -16
2002200 -16.5632 -16
2002300 -16.7523 -16
2002400 -16.7468 -16
2002500 -16.2927 -16
2002600 -15.869 -16
2002700 -15.7246 -16
2002800 -15.7095 -16
2002900 -16.0244 -16
2003000 -16.1021 -16
2003100 -15.8879 -16
2003200 -15.6329 -16
2003300 -15.7773 -16
2003400 -15.857 -16
2003500 -15.9542 -16
2003600 -16.0199 -16
2003700 -16.0463 -16
2003800 -15.807 -16
2003900 -15.6656 -16
2004000 -15.6374 -16
2004100 -15.694 -16
