# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
2830100 -1.69269 -2
2830200 -1.57358 -2
2830300 -1.92665 -2
2830400 -2.50686 -2
2830500 -2.73284 -2
2830600 -2.55788 -2
2830700 -2.37702 -2
2830800 -2.1863 -2
2830900 -2.06532 -2
2831000 -1.86982 -2
2831100 -1.69437 -2
2831200 -1.39928 -2
2831300 -1.56244 -2
2831400 -1.86925 -2
2831500 -1.77149 -2
2831600 -1.63774 -2
2831700 -1.70382 -2
2831800 -1.97553 -2
2831900 -2.16498 -2
2832000 -2.17491 -2
2832100 -2.28042 -2
2832200 -2.38746 -2
2832300 -2.39121 -2
2832400 -2.38289 -2
2832500 -2.49252 -2
2832600 -2.38636 -2
2832700 -2.139 -2
2832800 -1.90243 -2
2832900 -1.63801 -2
2833000 -1.43471 -2
2833100 -1.36142 -2
2833200 -1.44657 -2
2833300 -1.67892 -2
2833400 -1.95945 -2
2833500 -2.16093 -2
2833600 -2.15755 -2
2833700 -1.81632 -2
2833800 -1.46873 -2
2833900 -1.34446 -2
2834000 -1.54855 -2
2834100 -1.88697 -2
2834200 -1.92606 -2
2834300 -1.81794 -2
2834400 -1.63359 -2
2834500 -1.65221 -2
2834600 -1.94695 -2
2834700 -2.11432 -2
2834800 -2.44668 -2
2834900 -2.64689 -2
2835000 -2.44537 -2
2835100 -2.22793 -2
2835200 -2.07584 -2
2835300 -1.91389 -2
2835400 -1.78661 -2
2835500 -1.67645 -2
2835600 -1.70473 -2
2835700 -2.09998 -2
2835800 -2.44809 -2
2835900 -2.41378 -2
2836000 -2.08978 -2
2836100 -1.80483 -2
2836200 -1.70599 -2
2836300 -1.57265 -2
2836400 -1.42127 -2
2836500 -1.33807 -2
2836600 -1.4935 -2
2836700 -1.94171 -2
2836800 -2.72597 -2
2836900 -2.94576 -2
2837000 -2.72187 -2
2837100 -2.39732 -2
2837200 -2.34885 -2
2837300 -2.50485 -2
2837400 -2.57031 -2
2837500 -2.52694 -2
2837600 -2.31324 -2
2837700 -2.05661 -2
2837800 -1.69324 -2
2837900 -1.72555 -2
2838000 -1.91835 -2
2838100 -2.0934 -2
2838200 -1.82797 -2
2838300 -1.69375 -2
2838400 -1.66339 -2
2838500 -1.92988 -2
2838600 -2.294 -2
2838700 -2.61862 -2
2838800 -2.66564 -2
2838900 -2.10982 -2
2839000 -1.47788 -2
2839100 -1.34628 -2
2839200 -1.5282 -2
2839300 -1.71892 -2
2839400 -1.68102 -2
2839500 -1.74094 -2
2839600 -1.93614 -2
2839700 -2.14136 -2
2839800 -2.19022 -2
2839900 -2.10609 -2
2840000 -2.03457 -2
2840100 -2.09922 -2
2840200 -2.12272 -2
2840300 -2.11824 -2
2840400 -1.72591 -2
2840500 -1.45108 -2
2840600 -1.38515 -2
2840700 -1.64722 -2
2840800 -1.97787 -2
2840900 -2.22811 -2
2841000 -2.40834 -2
2841100 -2.43619 -2
2841200 -2.50928 -2
2841300 -2.3991 -2
2841400 -2.01007 -2
2841500 -1.73892 -2
2841600 -1.58173 -2
2841700 -1.74118 -2
2841800 -1.81327 -2
2841900 -1.69169 -2
2842000 -1.74932 -2
2842100 -1.85925 -2
2842200 -1.78035 -2
2842300 -1.78005 -2
2842400 -1.94963 -2
2842500 -2.0879 -2
2842600 -2.11339 -2
2842700 -1.97494 -2
2842800 -1.62731 -2
2842900 -1.44998 -2
2843000 -1.7762 -2
2843100 -2.2689 -2
2843200 -2.5358 -2
2843300 -2.61751 -2
2843400 -2.62056 -2
2843500 -2.31595 -2
2843600 -1.95148 -2
2843700 -1.5901 -2
2843800 -1.51401 -2
2843900 -1.78693 -2
2844000 -1.98596 -2
2844100 -2.25766 -2
2844200 -2.19092 -2
2844300 -1.79891 -2
2844400 -1.52943 -2
2844500 -1.81538 -2
2844600 -2.29211 -2
2844700 -2.5596 -2
2844800 -2.34939 -2
2844900 -2.17468 -2
2845000 -1.95043 -2
2845100 -2.04283 -2
2845200 -2.29855 -2
2845300 -2.48664 -2
2845400 -2.67333 -2
2845500 -2.70952 -2
2845600 -2.70057 -2
2845700 -2.40173 -2
2845800 -2.13517 -2
2845900 -1.89472 -2
2846000 -1.77604 -2
2846100 -1.80995 -2
2846200 -1.8035 -2
2846300 -1.58061 -2
2846400 -1.56642 -2
2846500 -1.93243 -2
2846600 -2.35571 -2
2846700 -2.43724 -2
2846800 -2.31994 -2
2846900 -2.23341 -2
2847000 -2.08963 -2
2847100 -1.8813 -2
2847200 -1.64928 -2
2847300 -1.84314 -2
2847400 -1.96164 -2
2847500 -2.16745 -2
2847600 -2.52692 -2
2847700 -2.59032 -2
2847800 -2.33282 -2
2847900 -2.00335 -2
2848000 -1.86376 -2
2848100 -1.71734 -2
2848200 -1.362 -2
2848300 -1.28448 -2
2848400 -1.5541 -2
2848500 -1.95141 -2
2848600 -2.11082 -2
2848700 -2.08113 -2
2848800 -1.97186 -2
2848900 -1.67042 -2
2849000 -1.4449 -2
2849100 -1.56375 -2
2849200 -1.67546 -2
2849300 -1.79216 -2
2849400 -2.16051 -2
2849500 -2.51187 -2
2849600 -2.74874 -2
2849700 -2.68252 -2
2849800 -2.47002 -2
2849900 -2.29148 -2
2850000 -2.29639 -2
2850100 -2.33045 -2
2850200 -2.23716 -2
2850300 -1.88376 -2
2850400 -1.92637 -2
2850500 -2.26403 -2
2850600 -2.48071 -2
2850700 -2.40113 -2
2850800 -2.49506 -2
2850900 -2.47174 -2
2851000 -2.1417 -2
2851100 -1.83972 -2
2851200 -1.7608 -2
2851300 -1.88861 -2
2851400 -2.18913 -2
2851500 -2.33637 -2
2851600 -2.26686 -2
