# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
3190100 3.63563 4
3190200 3.81081 4
3190300 3.88888 4
3190400 4.0099 4
3190500 4.40897 4
3190600 4.71876 4
3190700 4.65296 4
3190800 3.99308 4
3190900 3.15303 4
3191000 2.88283 4
3191100 3.29999 4
3191200 4.224 4
3191300 4.68583 4
3191400 4.43636 4
3191500 3.66609 4
3191600 3.15112 4
3191700 3.15593 4
3191800 3.57531 4
3191900 4.06597 4
3192000 4.49415 4
3192100 4.58176 4
3192200 4.27501 4
3192300 3.88173 4
3192400 3.82592 4
3192500 3.73339 4
3192600 3.74576 4
3192700 3.88092 4
3192800 4.12793 4
3192900 4.25757 4
3193000 4.34906 4
3193100 4.38899 4
3193200 4.54745 4
3193300 4.75429 4
3193400 4.71058 4
3193500 4.24051 4
3193600 3.77795 4
3193700 3.58409 4
3193800 3.59851 4
3193900 3.92915 4
3194000 4.41235 4
3194100 4.6269 4
3194200 4.51034 4
3194300 4.28826 4
3194400 4.23733 4
3194500 4.07516 4
3194600 3.72763 4
3194700 3.84183 4
3194800 4.12919 4
3194900 4.36799 4
3195000 4.56337 4
3195100 4.66078 4
3195200 4.48518 4
3195300 4.23912 4
3195400 4.50177 4
3195500 4.5885 4
3195600 4.38627 4
3195700 4.35755 4
3195800 4.16723 4
3195900 3.81529 4
3196000 3.49124 4
3196100 3.30405 4
3196200 3.59634 4
3196300 3.82796 4
3196400 3.90265 4
3196500 3.75898 4
3196600 3.87648 4
3196700 4.36372 4
3196800 4.65028 4
3196900 4.42137 4
3197000 4.1629 4
3197100 3.84961 4
3197200 3.65741 4
3197300 3.49661 4
3197400 3.58425 4
3197500 3.90323 4
3197600 4.05456 4
3197700 4.15982 4
3197800 4.61192 4
3197900 4.78769 4
3198000 4.63194 4
3198100 4.2727 4
3198200 4.162 4
3198300 4.17191 4
3198400 4.31557 4
3198500 4.44253 4
3198600 4.52592 4
3198700 4.50846 4
3198800 4.46657 4
3198900 4.38935 4
3199000 4.14548 4
3199100 3.72258 4
3199200 3.40066 4
3199300 3.6223 4
3199400 4.06289 4
3199500 4.23574 4
3199600 4.17815 4
3199700 3.91742 4
3199800 3.72745 4
3199900 3.7401 4
3200000 3.90381 4
3200100 4.06678 4
3200200 4.25327 4
3200300 4.17616 4
3200400 3.99409 4
3200500 4.03438 4
3200600 4.16046 4
3200700 4.20265 4
3200800 4.30803 4
3200900 4.06367 4
3201000 3.56447 4
3201100 3.49644 4
3201200 3.91617 4
3201300 4.16074 4
3201400 4.34479 4
3201500 4.51045 4
3201600 4.48123 4
3201700 4.3288 4
3201800 4.29176 4
3201900 4.52452 4
3202000 4.4456 4
3202100 4.17971 4
3202200 3.74746 4
3202300 3.49916 4
3202400 3.55247 4
3202500 3.75776 4
3202600 3.95778 4
3202700 3.97098 4
3202800 3.99301 4
3202900 4.27605 4
3203000 4.44656 4
3203100 4.24552 4
3203200 3.88055 4
3203300 3.522 4
3203400 3.54277 4
3203500 3.40673 4
3203600 3.23386 4
3203700 3.32377 4
3203800 3.71184 4
3203900 3.99846 4
3204000 4.06725 4
3204100 3.99552 4
3204200 4.20024 4
3204300 4.3364 4
3204400 4.20729 4
3204500 3.99234 4
3204600 3.80216 4
3204700 3.70979 4
3204800 3.51674 4
3204900 3.50743 4
3205000 3.5871 4
3205100 3.73243 4
3205200 3.9321 4
3205300 4.12579 4
3205400 4.21299 4
3205500 4.21642 4
3205600 4.25441 4
3205700 4.12451 4
3205800 3.88217 4
3205900 3.79913 4
3206000 3.88455 4
3206100 3.95507 4
3206200 4.24497 4
3206300 4.47231 4
3206400 4.29387 4
3206500 3.80372 4
3206600 3.41389 4
3206700 3.42758 4
3206800 4.05681 4
3206900 4.79198 4
3207000 4.96102 4
3207100 4.41967 4
3207200 3.91724 4
3207300 3.65098 4
3207400 3.83825 4
3207500 4.04405 4
3207600 4.10855 4
3207700 4.28046 4
3207800 4.42302 4
3207900 4.32303 4
3208000 3.99656 4
3208100 3.76274 4
3208200 3.68416 4
3208300 3.80164 4
3208400 3.99716 4
3208500 4.08135 4
3208600 3.98997 4
3208700 3.6784 4
3208800 3.58025 4
3208900 3.94181 4
3209000 4.21051 4
3209100 4.22336 4
3209200 4.08418 4
3209300 4.08144 4
3209400 3.97975 4
3209500 4.21228 4
3209600 4.45643 4
3209700 4.26989 4
3209800 3.77743 4
3209900 3.34911 4
3210000 3.42495 4
3210100 3.81531 4
3210200 4.29532 4
3210300 4.4683 4
3210400 4.54593 4
3210500 4.39039 4
3210600 3.81301 4
3210700 3.66311 4
3210800 3.80374 4
3210900 4.12274 4
3211000 4.2557 4
3211100 4.19543 4
3211200 4.04857 4
3211300 4.24018 4
3211400 4.32106 4
3211500 4.11475 4
3211600 3.77848 4
3211700 3.89011 4
3211800 4.16178 4
3211900 4.12027 4
3212000 4.11537 4
3212100 4.06001 4
3212200 3.81961 4
3212300 3.67113 4
3212400 3.50389 4
3212500 3.64826 4
3212600 3.95009 4
3212700 4.2121 4
3212800 4.30498 4
3212900 3.79525 4
3213000 3.29828 4
3213100 3.28248 4
3213200 3.5525 4
3213300 4.23057 4
3213400 4.82418 4
3213500 5.09957 4
3213600 4.91007 4
3213700 4.33048 4
3213800 3.59754 4
3213900 3.21323 4
3214000 3.23886 4
3214100 3.46656 4
3214200 4.17948 4
3214300 4.86324 4
3214400 5.14997 4
3214500 4.78502 4
3214600 4.09765 4
3214700 3.68743 4
3214800 3.87784 4
3214900 4.39081 4
3215000 4.78625 4
3215100 5.02374 4
3215200 4.98976 4
3215300 4.49759 4
3215400 4.00666 4
3215500 3.89912 4
3215600 3.75456 4
3215700 3.61685 4
3215800 3.87289 4
3215900 4.16248 4
3216000 4.26012 4
3216100 4.35217 4
3216200 4.43817 4
3216300 4.45692 4
3216400 4.26787 4
3216500 3.94698 4
3216600 3.67665 4
3216700 3.77204 4
3216800 3.95883 4
3216900 4.22844 4
3217000 4.1848 4
3217100 4.02229 4
3217200 3.71453 4
3217300 3.38735 4
3217400 3.63332 4
3217500 4.07522 4
3217600 4.37896 4
3217700 4.43404 4
3217800 4.34703 4
3217900 4.40148 4
3218000 4.34512 4
3218100 4.31424 4
3218200 4.2856 4
3218300 4.16759 4
3218400 4.11506 4
3218500 3.96676 4
3218600 4.16715 4
3218700 4.50675 4
3218800 4.34384 4
3218900 4.12942 4
3219000 3.77361 4
3219100 3.39003 4
3219200 3.48258 4
3219300 3.91064 4
3219400 4.23754 4
3219500 4.3536 4
3219600 4.26988 4
3219700 3.96607 4
3219800 3.89753 4
3219900 4.12234 4
3220000 4.38029 4
3220100 4.69351 4
3220200 4.46531 4
3220300 3.96479 4
3220400 3.42292 4
3220500 3.03717 4
3220600 3.17854 4
3220700 3.36034 4
3220800 3.68927 4
3220900 4.21622 4
3221000 4.54129 4
3221100 4.68078 4
3221200 4.62658 4
3221300 4.20987 4
3221400 3.56588 4
3221500 3.39034 4
3221600 3.63268 4
3221700 4.0769 4
3221800 4.38082 4
3221900 3.95065 4
3222000 3.39309 4
3222100 3.43216 4
3222200 3.8431 4
3222300 4.28648 4
3222400 4.35902 4
3222500 3.92915 4
3222600 3.44151 4
3222700 3.22475 4
3222800 3.07817 4
3222900 3.20042 4
3223000 3.6573 4
3223100 4.25326 4
3223200 4.84277 4
3223300 4.88092 4
3223400 4.37069 4
3223500 3.55288 4
3223600 3.09003 4
3223700 3.1743 4
3223800 3.75862 4
3223900 4.41976 4
3224000 4.77033 4
3224100 4.72408 4
3224200 4.43605 4
3224300 3.97753 4
3224400 3.81072 4
3224500 4.00437 4
3224600 4.35363 4
3224700 4.44115 4
3224800 4.24131 4
3224900 4.01363 4
3225000 3.75625 4
3225100 3.57951 4
3225200 3.5902 4
3225300 3.96301 4
3225400 4.3817 4
3225500 4.54969 4
